is_parent,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Other,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,AcceptedCmp1,AcceptedCmp5,Age_qt,Income_qt,NumDealsPurchases_qt,NumWebPurchases_qt,NumCatalogPurchases_qt,NumStorePurchases_qt,NumWebVisitsMonth_qt,total_spend_qt
0,0,0,1,0,0,1,0,0,0,0,0,0,0.9319713123431904,-0.016733059675901173,0.648724421102073,1.8658520907135017,0.6089726877092596,0.043924024540264145,1.1794017509674812,0.2951961609566529
0,0,0,0,1,0,1,0,0,0,0,0,1,0.34415365894707195,1.684463684524537,-0.7200869344535826,0.7200869344535826,1.7387310479091858,1.042246741832409,-1.1895222157453642,1.4827601839584168
0,0,1,0,0,0,1,0,0,0,0,0,0,-1.9858764248174547,-1.7174447824237473,-0.7200869344535826,-0.6394618524871729,-5.199337582605575,-0.7833298589586443,0.5716375251650858,-1.0955556636289017
1,0,0,0,1,0,0,0,0,1,0,0,0,0.8516751900941525,-0.4227930515224204,-0.7200869344535826,-1.280981397513278,-0.33087257172641926,-1.5669896232638032,-0.214919822566405,-0.9416998217386928
0,0,1,0,0,0,0,0,0,1,0,0,0,0.34415365894707195,-0.6147661250396859,0.16128127334986397,-0.20209834734161103,-5.199337582605575,-0.25879191568378795,0.5716375251650858,-0.383024360709916
0,0,1,0,0,0,0,0,0,1,0,0,0,0.8516751900941525,-0.3491492173196653,0.16128127334986397,0.4376201502677814,-0.33087257172641926,0.4598196945115759,0.5716375251650858,-0.03600318988318869
0,0,1,0,0,0,0,0,0,1,0,0,0,1.0272467187906675,0.5613364531062647,0.16128127334986397,-0.6394618524871729,0.6089726877092596,1.042246741832409,-1.7739218615170378,0.1752784285930206
0,0,1,0,0,0,0,0,0,1,0,0,0,-0.17655256044863027,1.1078370904793815,0.16128127334986397,1.0145711230228849,2.5423491803817977,1.2668604147849325,-0.5149233167586906,0.692778056842323
0,0,1,0,0,0,0,0,0,1,0,0,1,0.09171191948527647,0.9863863135841688,-0.7200869344535826,0.4376201502677814,1.7387310479091858,0.26658359262632736,-0.8126540791496972,2.0845502561341474
1,0,1,0,0,0,1,0,0,0,0,0,0,-0.17655256044863027,0.1856689781349995,1.3620783082806858,0.14477960565136005,-0.33087257172641926,0.043924024540264145,0.1346445798518419,-0.11190334387751473
1,0,1,0,0,0,0,0,1,0,0,0,0,-0.4417658421101638,-0.35441558153818176,1.0379371869749336,-0.6394618524871729,-0.33087257172641926,-0.25879191568378795,0.1346445798518419,-0.3574957320533234
0,0,1,0,0,0,0,0,1,0,0,0,0,0.34415365894707195,0.3644892558017033,-0.7200869344535826,0.14477960565136005,0.10936510116177138,1.042246741832409,-0.8126540791496972,0.16328095962744757
1,0,0,0,1,0,0,0,0,1,0,0,0,0.4668032636545882,-0.7579619254420931,1.3620783082806858,-0.20209834734161103,-0.33087257172641926,-0.25879191568378795,1.976943225725333,-0.33883406866792765
0,0,0,0,1,0,0,0,0,1,0,0,0,-2.156674553626772,0.6831778069051377,-0.7200869344535826,0.14477960565136005,1.7387310479091858,1.042246741832409,-1.1895222157453642,1.3720300893774957
0,0,1,0,0,0,0,0,1,0,0,0,0,0.4668032636545882,-0.724728141157705,0.16128127334986397,-0.6394618524871729,0.10936510116177138,-1.5669896232638032,0.5716375251650858,-0.4348605326986135
0,1,0,0,0,0,0,0,1,0,0,0,0,-1.4390013150939502,-2.2851459331658592,0.648724421102073,-0.20209834734161103,-0.33087257172641926,-0.7833298589586443,1.1794017509674812,-0.47240654071462673
0,0,1,0,0,0,1,0,0,0,0,0,0,-0.2639845916795205,-1.164161093848819,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-1.5669896232638032,1.1794017509674812,-1.529558186142137
0,0,0,1,0,1,0,0,0,0,0,1,0,0.8516751900941525,1.1197138994446771,-0.7200869344535826,0.4376201502677814,1.3219458408567006,0.839121020439341,-0.5149233167586906,0.3790660571299364
1,0,1,0,0,0,1,0,0,0,0,0,0,-0.9815403910462731,-0.4323763089477539,0.16128127334986397,-0.6394618524871729,-0.33087257172641926,-1.5669896232638032,1.1794017509674812,-0.5449199409491489
1,0,0,0,1,0,0,0,0,0,1,0,0,0.7782249060548562,-0.7767557768563866,1.0379371869749336,-0.6394618524871729,-0.33087257172641926,-0.25879191568378795,-0.214919822566405,-0.5307448590321737
0,0,0,0,1,0,1,0,0,0,0,0,0,0.7023154143045922,0.993827821615086,0.16128127334986397,0.4376201502677814,0.6089726877092596,0.839121020439341,-0.8126540791496972,0.9033006222888622
0,0,0,0,1,0,0,0,1,0,0,0,0,1.0272467187906675,0.3528962271362942,-0.7200869344535826,2.2899878321264273,0.10936510116177138,0.6502735865864832,0.1346445798518419,0.40591461235193255
0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4390013150939502,-1.404719282867756,0.16128127334986397,-0.6394618524871729,-0.33087257172641926,-1.5669896232638032,-0.214919822566405,-0.7748328448180759
0,0,0,1,0,0,1,0,0,0,0,0,0,-0.4417658421101638,0.11766068225961962,1.3620783082806858,0.14477960565136005,-0.33087257172641926,0.6502735865864832,-0.5149233167586906,0.01380069383179172
1,0,0,1,0,0,1,0,0,0,0,0,0,1.0272467187906675,-0.5092020438642008,0.648724421102073,-0.20209834734161103,-5.199337582605575,-0.7833298589586443,0.5716375251650858,-0.6410017876338546
1,0,1,0,0,1,0,0,0,0,0,0,0,-0.08289637816794465,-0.25738582609149924,1.3620783082806858,0.4376201502677814,-5.199337582605575,-0.25879191568378795,1.1794017509674812,-0.264050967248339
0,0,0,0,1,0,0,0,0,1,0,0,0,-1.4390013150939502,-0.5245610065257796,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-0.7833298589586443,-0.214919822566405,-1.1619759226681268
0,0,1,0,0,1,0,0,0,0,0,0,0,-0.7364424784433312,-0.36557227390755587,0.648724421102073,-0.20209834734161103,-5.199337582605575,-0.25879191568378795,-0.5149233167586906,-0.7463509261747352
0,0,1,0,0,0,0,0,0,1,0,0,0,-1.1473154975252742,-1.0357495882827754,0.16128127334986397,-0.6394618524871729,-5.199337582605575,-0.7833298589586443,1.1794017509674812,-0.9051888168927784
0,0,0,0,1,0,0,0,0,1,0,0,0,-0.551075993139237,-0.5590250010138788,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-0.7833298589586443,0.1346445798518419,-1.1794017509674812
0,0,1,0,0,0,1,0,0,0,0,0,0,-0.08289637816794465,0.4976366736859336,1.0379371869749336,1.2953625370248543,0.10936510116177138,1.2668604147849325,0.1346445798518419,0.40126023785434267
0,0,0,1,0,0,0,0,0,1,0,0,0,0.9319713123431904,0.13452484083923266,-0.7200869344535826,-0.6394618524871729,-0.33087257172641926,-0.25879191568378795,-0.8126540791496972,-0.39245194684569223
0,0,1,0,0,0,0,0,0,1,0,0,1,-0.17655256044863027,1.7055704338395001,-0.7200869344535826,0.4376201502677814,1.0796899285577486,1.5459273181166058,-1.1895222157453642,1.4181185506224878
0,0,1,0,0,0,1,0,0,0,0,0,0,-1.824555935803749,-1.0146697762780552,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-0.7833298589586443,1.1794017509674812,-1.3011906842059844
1,0,1,0,0,0,0,0,1,0,0,0,0,1.3310177115031385,-0.2701892520747663,1.0379371869749336,-0.6394618524871729,-0.33087257172641926,0.043924024540264145,0.1346445798518419,-0.33883406866792765
0,1,0,0,0,0,0,0,1,0,0,0,0,-1.2420605724635014,-1.1929971673584743,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-0.7833298589586443,0.5716375251650858,-1.7164151476324772
0,0,0,0,1,0,1,0,0,0,0,0,0,0.214919822566405,0.27597124637944426,0.16128127334986397,-0.6394618524871729,-5.199337582605575,-0.7833298589586443,-0.5149233167586906,-0.6518243142461582
0,0,1,0,0,0,0,0,1,0,0,0,0,0.5235370133423165,1.0884511071185055,-0.7200869344535826,0.4376201502677814,2.03310375181142,0.4598196945115759,-1.7739218615170378,0.4863053390683637
0,0,0,1,0,0,0,0,0,1,0,0,0,2.0331037518114177,0.5716343645294967,-0.7200869344535826,-1.280981397513278,0.3762827437846237,0.043924024540264145,-1.7739218615170378,0.3134668539423866
0,0,0,0,1,0,0,0,0,1,0,0,0,-0.7364424784433312,-1.0712456923258897,1.0379371869749336,0.7200869344535826,0.10936510116177138,-0.25879191568378795,1.1794017509674812,-0.04608829492869083
0,0,1,0,0,1,0,0,0,0,0,0,0,-0.08289637816794465,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-2.8778461189271787
0,1,0,0,0,0,0,0,1,0,0,0,0,-2.3451579809738785,-2.4569039746458294,1.0379371869749336,-0.20209834734161103,0.10936510116177138,-1.5669896232638032,1.976943225725333,-0.4252277308747451
1,0,1,0,0,0,0,0,0,1,0,0,0,0.1600104112844454,-0.4195157465547548,-0.7200869344535826,-5.199337582605575,-0.33087257172641926,-1.5669896232638032,-0.214919822566405,-1.7164151476324772
0,0,0,0,1,0,0,0,0,1,0,0,0,-0.2639845916795205,-1.545990725551762,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-1.5669896232638032,1.1794017509674812,-2.575483324008602
0,0,1,0,0,0,1,0,0,0,0,0,0,-0.4417658421101638,0.5151308977587966,0.648724421102073,1.2953625370248543,0.3762827437846237,5.19933758270342,0.1346445798518419,0.5790394381393529
0,0,0,0,1,0,1,0,0,0,0,1,1,0.34415365894707195,0.7424016754934218,-0.7200869344535826,0.14477960565136005,0.10936510116177138,0.26658359262632736,-0.8126540791496972,1.2829834952120986
1,0,1,0,0,0,1,0,0,0,0,0,0,1.3310177115031385,0.6333362598901094,1.0379371869749336,0.7200869344535826,0.8444850779006297,5.19933758270342,-0.5149233167586906,0.6077052244541706
0,0,0,0,1,0,1,0,0,0,0,0,0,0.214919822566405,1.1529699851538433,0.16128127334986397,2.2899878321264273,2.03310375181142,1.2668604147849325,0.1346445798518419,1.272170811764195
0,0,1,0,0,0,1,0,0,0,0,0,0,-0.17655256044863027,0.9739909489534141,0.16128127334986397,1.0145711230228849,0.3762827437846237,0.043924024540264145,-0.5149233167586906,0.45008014513662276
0,0,1,0,0,1,0,0,0,0,0,0,0,0.4668032636545882,0.6582046255407543,0.16128127334986397,1.2953625370248543,1.7387310479091858,-0.25879191568378795,0.1346445798518419,0.5249763962160618
1,0,0,0,1,0,1,0,0,0,0,0,0,0.008782093827594135,0.12922200752094912,1.0379371869749336,1.0145711230228849,0.10936510116177138,0.043924024540264145,0.5716375251650858,0.03901727882129903
0,0,0,1,0,0,1,0,0,0,0,0,0,1.0272467187906675,0.42797589705251554,0.16128127334986397,1.0145711230228849,0.6089726877092596,-0.7833298589586443,0.1346445798518419,0.21363611883116312
0,0,1,0,0,0,1,0,0,0,0,0,0,-0.4417658421101638,0.9559268841509134,0.16128127334986397,0.14477960565136005,0.10936510116177138,1.2668604147849325,-1.1895222157453642,0.25964559015653477
1,0,1,0,0,0,1,0,0,0,0,0,0,-0.551075993139237,-0.46451419734963467,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-1.5669896232638032,0.1346445798518419,-1.6022103183576308
0,0,1,0,0,0,0,0,0,1,0,1,1,0.09171191948527647,1.0896864402903226,-0.7200869344535826,0.14477960565136005,1.3219458408567006,1.2668604147849325,-1.1895222157453642,2.5796162575026838
1,0,0,0,1,1,0,0,0,0,0,0,0,-0.2639845916795205,-0.6425432443553143,0.16128127334986397,-1.280981397513278,-0.33087257172641926,-1.5669896232638032,-0.214919822566405,-0.9416998217386928
0,0,0,0,1,1,0,0,0,0,0,0,1,-1.1473154975252742,2.0549691418836233,-0.7200869344535826,0.7200869344535826,0.10936510116177138,0.6502735865864832,-1.1895222157453642,1.6516825609273484
0,0,0,1,0,0,0,0,0,1,0,1,0,-1.059682011223806,0.9298657268327227,-0.7200869344535826,1.0145711230228849,1.529558186142137,1.2668604147849325,-0.8126540791496972,1.6922832248514437
1,0,1,0,0,0,1,0,0,0,0,0,0,0.63178476896318,-0.872505466883751,0.648724421102073,-0.6394618524871729,-5.199337582605575,-0.7833298589586443,1.1794017509674812,-0.9634229068168816
1,0,1,0,0,0,0,0,1,0,0,0,0,1.3310177115031385,-0.14496185947700288,0.16128127334986397,-0.6394618524871729,-0.33087257172641926,-1.5669896232638032,0.5716375251650858,-0.5642062273026847
0,0,1,0,0,1,0,0,0,0,0,1,1,-0.4417658421101638,1.6159454578478447,-5.199337582605575,0.14477960565136005,1.3219458408567006,0.26658359262632736,-1.7739218615170378,1.7739218615170373
1,0,0,0,1,0,1,0,0,0,0,0,0,0.4668032636545882,0.06484435106562486,2.3652476466815213,1.5756125802060135,0.6089726877092596,0.26658359262632736,1.1794017509674812,0.384374765774373
0,0,1,0,0,0,0,0,0,1,0,0,0,0.008782093827594135,-1.5956356007882786,0.648724421102073,-0.6394618524871729,-0.33087257172641926,-0.7833298589586443,0.5716375251650858,-0.5583922312531167
0,0,0,0,1,0,1,0,0,0,0,0,0,1.8952592947862104,-0.22103420116816416,-0.7200869344535826,0.14477960565136005,-0.33087257172641926,-0.25879191568378795,0.1346445798518419,-0.27830168756579526
0,0,0,1,0,0,0,0,1,0,0,0,0,0.7782249060548562,1.7273269006080407,-0.7200869344535826,0.7200869344535826,1.0796899285577486,0.26658359262632736,-1.1895222157453642,1.1010476529706883
0,0,1,0,0,0,1,0,0,0,0,0,0,2.575483324008602,0.16258994221011905,0.16128127334986397,1.0145711230228849,0.3762827437846237,-0.25879191568378795,-0.5149233167586906,0.6136052929720331
0,0,0,1,0,0,0,0,1,0,0,0,0,0.4668032636545882,0.48088908111294687,0.648724421102073,0.4376201502677814,0.3762827437846237,5.19933758270342,-0.8126540791496972,0.4252277308747451
0,0,1,0,0,0,0,0,1,0,0,0,0,-0.17655256044863027,-0.4841277837319921,1.0379371869749336,0.4376201502677814,-0.33087257172641926,-0.25879191568378795,1.1794017509674812,-0.18720165290072682
1,0,0,1,0,0,1,0,0,0,0,0,0,0.26918439554518003,0.21041593656300786,2.1196682300136453,1.5756125802060135,-0.33087257172641926,0.4598196945115759,1.1794017509674812,0.235560647413115
0,0,0,1,0,1,0,0,0,0,0,0,0,0.1600104112844454,-1.2998655499506633,0.648724421102073,-0.6394618524871729,-0.33087257172641926,-0.7833298589586443,1.1794017509674812,-0.6119957936995944
0,0,1,0,0,0,1,0,0,0,0,0,0,-0.08289637816794465,0.5761695185334812,1.0379371869749336,-0.20209834734161103,0.6089726877092596,1.2668604147849325,1.1794017509674812,0.9759100063651359
0,0,0,1,0,0,1,0,0,0,0,0,0,-0.4417658421101638,-0.5615144512734577,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-1.5669896232638032,0.1346445798518419,-1.401176963756683
0,0,1,0,0,0,1,0,0,0,0,0,0,0.41290027487906894,-0.40400235334970797,0.16128127334986397,-0.20209834734161103,-5.199337582605575,-0.7833298589586443,0.5716375251650858,-0.48224821483792313
0,0,1,0,0,1,0,0,0,0,0,1,0,-0.7364424784433312,0.8468785116856765,-5.199337582605575,0.7200869344535826,1.3219458408567006,0.839121020439341,-0.8126540791496972,0.8726786025182434
0,0,1,0,0,0,1,0,0,0,0,0,0,-0.4417658421101638,-0.18778093255986733,1.3620783082806858,0.4376201502677814,-0.33087257172641926,0.4598196945115759,-0.214919822566405,-0.03673029466258619
0,0,1,0,0,0,0,0,0,1,0,0,1,-1.1473154975252742,1.215179632486958,-0.7200869344535826,0.14477960565136005,1.0796899285577486,0.6502735865864832,-1.1895222157453642,2.33150118761575
0,0,0,1,0,1,0,0,0,0,0,0,0,-0.08289637816794465,-0.08584131049364219,0.16128127334986397,1.5756125802060135,1.3219458408567006,1.042246741832409,0.5716375251650858,0.9157256824245102
1,0,0,0,1,0,1,0,0,0,0,0,0,0.8516751900941525,-0.5532556960244551,0.16128127334986397,-1.280981397513278,-5.199337582605575,-0.7833298589586443,1.976943225725333,-1.202346703289829
0,0,0,1,0,0,0,0,0,1,0,0,0,1.47526936144686,-0.4504055812047373,0.16128127334986397,1.0145711230228849,-0.33087257172641926,0.4598196945115759,1.1794017509674812,0.11659328801759003
0,1,0,0,0,0,1,0,0,0,0,0,0,1.47526936144686,-1.114449016636537,0.16128127334986397,0.14477960565136005,0.10936510116177138,0.043924024540264145,0.5716375251650858,0.058998939306142646
0,0,1,0,0,1,0,0,0,0,0,0,0,0.008782093827594135,-0.7489519621619193,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-0.7833298589586443,0.5716375251650858,-1.064091420055003
0,0,0,0,1,0,1,0,0,0,0,0,0,-0.17655256044863027,0.20244693512804263,0.16128127334986397,1.5756125802060135,0.10936510116177138,0.043924024540264145,0.5716375251650858,0.1321130235613776
1,0,0,1,0,0,1,0,0,0,0,0,0,0.09171191948527647,-0.1620870986051099,0.16128127334986397,-1.280981397513278,0.10936510116177138,-1.5669896232638032,-0.5149233167586906,-0.5969353414048746
0,0,0,1,0,0,1,0,0,0,0,1,1,-0.17655256044863027,1.5714926401678166,-0.7200869344535826,0.4376201502677814,1.3219458408567006,1.042246741832409,-1.1895222157453642,2.7448413532329248
0,0,1,0,0,0,1,0,0,0,0,0,0,-0.08289637816794465,0.035840620504248445,0.16128127334986397,1.0145711230228849,0.10936510116177138,1.042246741832409,0.1346445798518419,0.3870776830245226
0,0,1,0,0,0,1,0,0,0,0,0,0,0.9319713123431904,-1.9060226410782302,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-1.5669896232638032,0.5716375251650858,-1.9427030124793647
0,0,1,0,0,0,0,0,1,0,0,0,0,-0.08289637816794465,-1.3694065948481233,-0.7200869344535826,-0.6394618524871729,-5.199337582605575,-1.5669896232638032,1.976943225725333,-1.501860525408869
0,0,0,1,0,0,1,0,0,0,0,0,0,-0.2639845916795205,-0.3044926137243725,0.16128127334986397,-0.6394618524871729,-5.199337582605575,-0.25879191568378795,-0.214919822566405,-0.6119957936995944
1,0,0,0,1,0,0,0,1,0,0,0,0,-0.645630749275982,-0.3073965306436692,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-1.5669896232638032,0.5716375251650858,-2.1566745536267726
1,0,0,0,1,0,0,0,1,0,0,0,0,0.4668032636545882,-0.09446457108270187,0.16128127334986397,-1.280981397513278,-5.199337582605575,-0.25879191568378795,-0.5149233167586906,-0.761352674464305
0,0,0,1,0,0,0,0,0,1,0,0,0,1.1257762007300158,0.3089334827465115,0.16128127334986397,-0.6394618524871729,-0.33087257172641926,0.043924024540264145,-1.1895222157453642,-0.25231085193165653
0,0,0,0,1,0,0,0,0,1,0,0,0,-0.7364424784433312,-0.7424678921797796,-0.7200869344535826,-0.6394618524871729,-5.199337582605575,-1.5669896232638032,1.976943225725333,-0.9416998217386928
0,0,1,0,0,0,0,0,0,1,0,0,0,0.26918439554518003,0.22808337088239733,1.3620783082806858,1.0145711230228849,0.10936510116177138,1.2668604147849325,-0.214919822566405,0.3991198531796672
0,0,1,0,0,0,1,0,0,0,0,0,1,2.1968938521927224,1.2066012885635615,-0.7200869344535826,0.14477960565136005,1.0796899285577486,-0.25879191568378795,-1.7739218615170378,1.6034758782815328
1,0,1,0,0,0,0,0,1,0,0,0,0,-0.7364424784433312,-2.4569039746458294,1.0379371869749336,-0.6394618524871729,-0.33087257172641926,-0.7833298589586443,0.1346445798518419,-0.8196556973718009
0,0,0,1,0,0,0,0,0,1,0,0,0,-0.08289637816794465,3.096508979234609,-5.199337582605575,-1.280981397513278,-5.199337582605575,-2.4320166996367525,-1.7739218615170378,-0.7953216439546776
0,0,1,0,0,0,0,0,0,1,0,1,1,1.2206403488473496,2.3259724580726555,-5.199337582605575,0.4376201502677814,1.529558186142137,0.043924024540264145,-1.1895222157453642,2.6517319847473857
0,0,0,1,0,0,1,0,0,0,0,0,0,-1.3310177115031385,-1.353189187904162,-0.7200869344535826,-0.6394618524871729,-5.199337582605575,-0.7833298589586443,0.5716375251650858,-1.23396159022193
1,0,1,0,0,1,0,0,0,0,0,0,0,0.008782093827594135,-0.2687599678013916,1.3620783082806858,0.4376201502677814,0.10936510116177138,-0.25879191568378795,1.976943225725333,-0.09675252955038441
0,0,1,0,0,0,1,0,0,0,0,0,0,-0.8373383608517686,0.834579058885551,-0.7200869344535826,0.4376201502677814,0.8444850779006297,0.6502735865864832,-0.8126540791496972,0.9920086018853778
0,0,1,0,0,0,0,0,0,1,0,0,0,0.26918439554518003,0.33815357967449644,1.3620783082806858,1.8658520907135017,0.3762827437846237,0.6502735865864832,0.5716375251650858,0.4276980723700578
1,0,1,0,0,0,0,0,0,1,0,0,0,-0.551075993139237,-0.04552166060733779,1.634746967913314,1.0145711230228849,-0.33087257172641926,0.043924024540264145,1.1794017509674812,0.007527483323829474
0,0,0,0,1,0,1,0,0,0,0,0,1,0.34415365894707195,1.3872835577643787,-0.7200869344535826,0.4376201502677814,0.8444850779006297,1.5459273181166058,-1.1895222157453642,1.232597965107364
0,0,1,0,0,0,1,0,0,0,0,1,1,-1.059682011223806,0.5202780445101474,-0.7200869344535826,1.8658520907135017,0.6089726877092596,5.19933758270342,0.1346445798518419,0.8664369918636301
0,0,1,0,0,0,0,0,0,1,0,0,0,-0.17655256044863027,0.3036396705193506,1.8952592947862104,2.2899878321264273,0.10936510116177138,1.5459273181166058,0.1346445798518419,0.8758610983759215
0,0,0,0,1,0,1,0,0,0,0,0,0,0.63178476896318,0.5547142077808822,0.16128127334986397,0.4376201502677814,0.6089726877092596,1.042246741832409,-0.5149233167586906,0.2693100121746738
0,0,0,1,0,0,0,0,1,0,0,0,0,0.9319713123431904,0.5044917364845227,-0.7200869344535826,1.0145711230228849,0.8444850779006297,1.042246741832409,-0.5149233167586906,1.2924648930969886
0,0,0,1,0,0,0,0,0,1,0,0,0,0.34415365894707195,-0.23138737604637027,0.648724421102073,0.7200869344535826,-0.33087257172641926,0.043924024540264145,0.5716375251650858,-0.09297184856107375
0,0,0,1,0,0,0,0,0,1,0,0,0,1.0272467187906675,0.977387710276264,1.3620783082806858,0.14477960565136005,1.3219458408567006,1.042246741832409,-1.1895222157453642,0.4170613441500505
0,0,0,1,0,0,1,0,0,0,0,0,0,-1.824555935803749,0.2758589617217226,0.648724421102073,-0.20209834734161103,-0.33087257172641926,0.4598196945115759,-0.5149233167586906,-0.1371769993450496
